tuned_at,ticker,timeframe,run_start,run_end,vol_len,vol_multiplier,price_move_pct,trail_stop_pct,body_ratio_threshold,trade_count,win_rate,total_pnl,expectancy
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.2,1.5,0.7,44,0.45454545454545453,59.05373292507381,1.3421302937516775
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.2,2.0,0.3,57,0.40350877192982454,56.294969687077874,0.9876310471417171
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.2,2.0,0.5,55,0.38181818181818183,47.0583456530515,0.8556062846009364
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.2,2.0,0.7,44,0.38636363636363635,60.58822478462531,1.3770051087414843
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.2,2.5,0.3,55,0.4,138.13116654608214,2.511475755383312
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.2,2.5,0.5,53,0.39622641509433965,129.57488650354918,2.444809179312249
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.2,2.5,0.7,43,0.4186046511627907,157.8359796875695,3.6706041787806862
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.2,3.0,0.3,55,0.43636363636363634,104.58299193888546,1.901508944343372
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.2,3.0,0.5,53,0.4339622641509434,96.70705588784577,1.8246614318461465
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.2,3.0,0.7,43,0.46511627906976744,135.90432688454183,3.1605657415009727
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.2,3.5,0.3,54,0.4444444444444444,123.89651742259753,2.2943799522703245
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.2,3.5,0.5,52,0.4423076923076923,114.29971246124538,2.198071393485488
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.2,3.5,0.7,43,0.4883720930232558,152.26721193488845,3.54109795197415
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.5,1.0,0.3,58,0.3620689655172414,-9.96493069824318,-0.17180914996971
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.5,1.0,0.5,55,0.36363636363636365,-7.24729047347104,-0.13176891769947344
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.5,1.0,0.7,42,0.42857142857142855,1.638709921125212,0.03901690288393362
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.5,1.5,0.3,57,0.45614035087719296,33.29691685115005,0.5841564359850886
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.5,1.5,0.5,54,0.4444444444444444,27.186054170566152,0.5034454476030769
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.5,1.5,0.7,41,0.4634146341463415,39.630952610675614,0.9666086002603809
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.5,2.0,0.3,55,0.38181818181818183,23.66873670713698,0.43034066740249055
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.5,2.0,0.5,53,0.37735849056603776,29.545029560926537,0.5574533879420102
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.5,2.0,0.7,41,0.36585365853658536,40.95538061176882,0.9989117222382639
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.5,2.5,0.3,53,0.37735849056603776,102.36634617398934,1.9314404938488554
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.5,2.5,0.5,51,0.39215686274509803,109.53376694063044,2.1477209204045185
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.5,2.5,0.7,40,0.4,137.30795002373637,3.432698750593409
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.5,3.0,0.3,53,0.41509433962264153,69.26599424483305,1.306905551789303
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.5,3.0,0.5,51,0.43137254901960786,77.87033941881921,1.5268694003690042
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.5,3.0,0.7,40,0.45,118.21331829441806,2.9553329573604517
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.5,3.5,0.3,52,0.4230769230769231,87.33015859658748,1.6794261268574515
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.5,3.5,0.5,50,0.44,94.4270150644321,1.888540301288642
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.5,3.5,0.7,40,0.475,135.03561857974398,3.3758904644935996
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.8,1.0,0.3,50,0.36,-7.977302450386894,-0.1595460490077379
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.8,1.0,0.5,48,0.3541666666666667,-8.524243314417497,-0.17758840238369786
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.8,1.0,0.7,38,0.39473684210526316,-10.461982149192934,-0.2753153197156035
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.8,1.5,0.3,50,0.42,-0.05843077191951096,-0.0011686154383902191
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.8,1.5,0.5,48,0.4166666666666667,3.046157932034639,0.06346162358405498
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.8,1.5,0.7,38,0.42105263157894735,4.637376294307174,0.12203621827124142
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.8,2.0,0.3,50,0.34,-6.495648314523876,-0.12991296629047752
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.8,2.0,0.5,48,0.3541666666666667,-0.019574860226896362,-0.0004078095880603409
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.8,2.0,0.7,38,0.3157894736842105,6.3468488627730935,0.16702233849402878
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.8,2.5,0.3,48,0.375,78.07954498500244,1.6266571871875508
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.8,2.5,0.5,46,0.391304347826087,85.65163680287371,1.861992104410298
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.8,2.5,0.7,37,0.3783783783783784,105.35841072617679,2.847524614220994
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.8,3.0,0.3,48,0.3958333333333333,37.67567138329216,0.7849098204852534
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.8,3.0,0.5,46,0.41304347826086957,46.34378156473762,1.0074735122769047
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.8,3.0,0.7,37,0.43243243243243246,88.92387113734648,2.403347868576932
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.8,3.5,0.3,47,0.40425531914893614,59.39149490829337,1.2636488278360292
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.8,3.5,0.5,45,0.4222222222222222,66.75441055150714,1.4834313455890475
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,1.8,3.5,0.7,37,0.4594594594594595,108.40626356316042,2.9298990152205517
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.0,1.0,0.3,48,0.3541666666666667,10.766455377503092,0.2243011536979811
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.0,1.0,0.5,46,0.34782608695652173,10.21951451347249,0.22216335898853237
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.0,1.0,0.7,36,0.3888888888888889,6.218753522390017,0.17274315339972268
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.0,1.5,0.3,48,0.3958333333333333,21.532205969915523,0.44858762437324007
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.0,1.5,0.5,46,0.391304347826087,24.636794673869673,0.5355824929102103
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.0,1.5,0.7,36,0.3888888888888889,23.133479801681673,0.6425966611578242
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.0,2.0,0.3,48,0.375,31.97441692751699,0.6661336859899373
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.0,2.0,0.5,46,0.391304347826087,38.45049038181397,0.835880225691608
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.0,2.0,0.7,36,0.3611111111111111,40.78977861794705,1.1330494060540848
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.0,2.5,0.3,46,0.41304347826086957,95.49551825726518,2.075989527331852
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.0,2.5,0.5,44,0.4318181818181818,103.06761007513641,2.3424456835258276
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.0,2.5,0.7,35,0.42857142857142855,119.5133071171063,3.4146659176316083
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.0,3.0,0.3,46,0.43478260869565216,55.53833931000735,1.2073552023914642
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.0,3.0,0.5,44,0.45454545454545453,64.20644949145282,1.4592374884421095
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.0,3.0,0.7,35,0.45714285714285713,92.55740230268245,2.64449720864807
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.0,3.5,0.3,46,0.43478260869565216,66.99188348540133,1.4563452931608984
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.0,3.5,0.5,44,0.45454545454545453,74.3547991286151,1.689881798377616
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.0,3.5,0.7,35,0.4857142857142857,112.13474258532594,3.2038497881521697
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.5,1.0,0.3,36,0.3333333333333333,9.074717657384959,0.2520754904829155
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.5,1.0,0.5,36,0.3333333333333333,9.074717657384959,0.2520754904829155
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.5,1.0,0.7,28,0.39285714285714285,10.865101232538557,0.3880393297335199
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.5,1.5,0.3,36,0.3611111111111111,34.612210610431475,0.9614502947342076
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.5,1.5,0.5,36,0.3611111111111111,34.612210610431475,0.9614502947342076
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.5,1.5,0.7,28,0.39285714285714285,40.153001366904526,1.434035763103733
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.5,2.0,0.3,36,0.3888888888888889,63.80045652353963,1.7722349034316565
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.5,2.0,0.5,36,0.3888888888888889,63.80045652353963,1.7722349034316565
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.5,2.0,0.7,28,0.39285714285714285,74.05404820958712,2.6447874360566828
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.5,2.5,0.3,35,0.42857142857142855,134.58266676569184,3.845219050448338
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.5,2.5,0.5,35,0.42857142857142855,134.58266676569184,3.845219050448338
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.5,2.5,0.7,28,0.4642857142857143,157.5774931200548,5.627767611430529
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.5,3.0,0.3,35,0.42857142857142855,98.23179946250238,2.8066228417857824
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.5,3.0,0.5,35,0.42857142857142855,98.23179946250238,2.8066228417857824
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.5,3.0,0.7,28,0.4642857142857143,130.80337443831658,4.671549087082735
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.5,3.5,0.3,35,0.42857142857142855,114.80811282944055,3.280231795126873
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.5,3.5,0.5,35,0.42857142857142855,114.80811282944055,3.280231795126873
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,2.5,3.5,0.7,28,0.5,152.79871007689908,5.457096788460682
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.0,1.0,0.3,25,0.32,-2.283324065495975,-0.091332962619839
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.0,1.0,0.5,25,0.32,-2.283324065495975,-0.091332962619839
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.0,1.0,0.7,18,0.3333333333333333,-1.25986316508925,-0.06999239806051388
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.0,1.5,0.3,25,0.4,32.68003382236827,1.3072013528947308
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.0,1.5,0.5,25,0.4,32.68003382236827,1.3072013528947308
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.0,1.5,0.7,18,0.4444444444444444,35.845440566720974,1.9914133648178318
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.0,2.0,0.3,25,0.36,53.273205477928656,2.130928219117146
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.0,2.0,0.5,25,0.36,53.273205477928656,2.130928219117146
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.0,2.0,0.7,18,0.3888888888888889,65.78521480221048,3.65473415567836
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.0,2.5,0.3,25,0.36,49.62400155562779,1.9849600622251118
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.0,2.5,0.5,25,0.36,49.62400155562779,1.9849600622251118
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.0,2.5,0.7,18,0.3888888888888889,71.62651321098004,3.9792507339433354
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.0,3.0,0.3,25,0.36,24.243861138401215,0.9697544455360486
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.0,3.0,0.5,25,0.36,24.243861138401215,0.9697544455360486
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.0,3.0,0.7,18,0.3888888888888889,55.73465847540259,3.096369915300144
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.0,3.5,0.3,25,0.36,48.23372180732125,1.92934887229285
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.0,3.5,0.5,25,0.36,48.23372180732125,1.92934887229285
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.0,3.5,0.7,18,0.4444444444444444,85.05507847616482,4.7252821375647125
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.5,1.0,0.3,21,0.3333333333333333,12.191176756082065,0.5805322264800983
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.5,1.0,0.5,21,0.3333333333333333,12.191176756082065,0.5805322264800983
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.5,1.0,0.7,14,0.35714285714285715,13.21463765648879,0.9439026897491993
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.5,1.5,0.3,21,0.3333333333333333,5.191921856996871,0.24723437414270813
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.5,1.5,0.5,21,0.3333333333333333,5.191921856996871,0.24723437414270813
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.5,1.5,0.7,14,0.35714285714285715,8.357328601349572,0.5969520429535409
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.5,2.0,0.3,21,0.2857142857142857,0.8446051360133922,0.04021929219111391
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.5,2.0,0.5,21,0.2857142857142857,0.8446051360133922,0.04021929219111391
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.5,2.0,0.7,14,0.2857142857142857,13.356614460295226,0.9540438900210876
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.5,2.5,0.3,21,0.3333333333333333,-12.842680556062263,-0.6115562169553458
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.5,2.5,0.5,21,0.3333333333333333,-12.842680556062263,-0.6115562169553458
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.5,2.5,0.7,14,0.35714285714285715,9.159831099289981,0.6542736499492844
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.5,3.0,0.3,21,0.3333333333333333,-33.428360062975955,-1.5918266696655217
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.5,3.0,0.5,21,0.3333333333333333,-33.428360062975955,-1.5918266696655217
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.5,3.0,0.7,14,0.35714285714285715,-1.9375627259745798,-0.13839733756961284
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.5,3.5,0.3,21,0.2857142857142857,-13.22808516628566,-0.6299088174421742
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.5,3.5,0.5,21,0.2857142857142857,-13.22808516628566,-0.6299088174421742
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.2,3.5,3.5,0.7,14,0.35714285714285715,23.593271502557904,1.685233678754136
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.5,1.0,0.3,68,0.4411764705882353,54.7110129548021,0.8045737199235603
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.5,1.0,0.5,54,0.37037037037037035,0.3943777767190326,0.007303292161463567
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.5,1.0,0.7,37,0.43243243243243246,22.604419968994698,0.6109302694322891
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.5,1.5,0.3,63,0.4603174603174603,102.70225400242265,1.6301945079749627
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.5,1.5,0.5,50,0.36,18.69133883622286,0.37382677672445724
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.5,1.5,0.7,34,0.4117647058823529,28.79505920860339,0.8469135061353938
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.5,2.0,0.3,56,0.48214285714285715,144.94705244399728,2.5883402222142373
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.5,2.0,0.5,48,0.3541666666666667,33.45408236204726,0.6969600492093179
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.5,2.0,0.7,34,0.35294117647058826,33.06296770400813,0.9724402265884744
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.5,2.5,0.3,56,0.4642857142857143,105.54394876647217,1.8847133708298602
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.5,2.5,0.5,46,0.43478260869565216,75.2681730898282,1.6362646323875694
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.5,2.5,0.7,33,0.42424242424242425,69.349340987593,2.101495181442212
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.5,3.0,0.3,53,0.5094339622641509,125.34535242765268,2.3650066495783526
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.5,3.0,0.5,44,0.45454545454545453,80.32212955803472,1.825502944500789
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.5,3.0,0.7,33,0.45454545454545453,53.726393234491425,1.628072522257316
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.5,3.5,0.3,52,0.5384615384615384,140.34366645478178,2.6989166625919574
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.5,3.5,0.5,43,0.4883720930232558,102.39045262284517,2.381173316810353
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.5,3.5,0.7,33,0.48484848484848486,75.60822874262215,2.2911584467461257
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.8,1.0,0.3,60,0.45,30.35357630318579,0.5058929383864298
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.8,1.0,0.5,51,0.4117647058823529,11.263959143843572,0.22086194399693276
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.8,1.0,0.7,37,0.4594594594594595,24.85407358302428,0.6717317184601157
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.8,1.5,0.3,56,0.42857142857142855,54.86046686978739,0.9796511941033462
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.8,1.5,0.5,48,0.375,7.932361629852025,0.16525753395525053
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.8,1.5,0.7,34,0.4411764705882353,31.3445396296477,0.9218982244014029
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.8,2.0,0.3,50,0.46,98.73733443604793,1.9747466887209586
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.8,2.0,0.5,46,0.3695652173913043,14.303030686354887,0.3109354497033671
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.8,2.0,0.7,34,0.38235294117647056,35.91227493206727,1.0562433803549196
2026-07-26 12:46:26.357126,VOYG,30m,2026-05-01 09:30:00-04:00,2026-07-26,10,1.5,0.8,2.5,0.3,49,0.40816326530612246,69.08505028635994,1.4098989854359172
